Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_REGIO,SEXE
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,..,1,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,..,1,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,6,3,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,16,3,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,..,5,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,9,6,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,5,6,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,35,7,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,23,7,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,144,8,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,108,8,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,..,9,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,11,9,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,15,11,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,16,11,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,15,12,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,23,12,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,..,13,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,7,13,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,12,14,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,11,14,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,61,15,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,43,15,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,8,16,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,9,16,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,2817,17,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,2451,17,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,13,18,1
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,13,18,2
2024-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,..,19,1
2024-01-01,7,Horta-Guinardó,42,la Clota,5,3,1
2024-01-01,7,Horta-Guinardó,42,la Clota,12,3,2
2024-01-01,7,Horta-Guinardó,42,la Clota,..,6,2
2024-01-01,7,Horta-Guinardó,42,la Clota,8,7,1
2024-01-01,7,Horta-Guinardó,42,la Clota,..,7,2
2024-01-01,7,Horta-Guinardó,42,la Clota,10,8,1
2024-01-01,7,Horta-Guinardó,42,la Clota,13,8,2
2024-01-01,7,Horta-Guinardó,42,la Clota,..,9,1
2024-01-01,7,Horta-Guinardó,42,la Clota,6,12,1
2024-01-01,7,Horta-Guinardó,42,la Clota,27,12,2
2024-01-01,7,Horta-Guinardó,42,la Clota,..,14,1
2024-01-01,7,Horta-Guinardó,42,la Clota,..,14,2
2024-01-01,7,Horta-Guinardó,42,la Clota,..,15,1
2024-01-01,7,Horta-Guinardó,42,la Clota,..,15,2
2024-01-01,7,Horta-Guinardó,42,la Clota,..,16,2
2024-01-01,7,Horta-Guinardó,42,la Clota,377,17,1
2024-01-01,7,Horta-Guinardó,42,la Clota,364,17,2
2024-01-01,7,Horta-Guinardó,42,la Clota,..,18,2
2024-01-01,7,Horta-Guinardó,42,la Clota,..,19,1
2024-01-01,7,Horta-Guinardó,43,Horta,6,1,1
2024-01-01,7,Horta-Guinardó,43,Horta,8,1,2
2024-01-01,7,Horta-Guinardó,43,Horta,21,2,1
2024-01-01,7,Horta-Guinardó,43,Horta,19,2,2
2024-01-01,7,Horta-Guinardó,43,Horta,150,3,1
2024-01-01,7,Horta-Guinardó,43,Horta,395,3,2
2024-01-01,7,Horta-Guinardó,43,Horta,..,4,1
2024-01-01,7,Horta-Guinardó,43,Horta,26,5,1
2024-01-01,7,Horta-Guinardó,43,Horta,81,5,2
2024-01-01,7,Horta-Guinardó,43,Horta,106,6,1
2024-01-01,7,Horta-Guinardó,43,Horta,82,6,2
2024-01-01,7,Horta-Guinardó,43,Horta,751,7,1
2024-01-01,7,Horta-Guinardó,43,Horta,425,7,2
2024-01-01,7,Horta-Guinardó,43,Horta,1537,8,1
2024-01-01,7,Horta-Guinardó,43,Horta,1353,8,2
2024-01-01,7,Horta-Guinardó,43,Horta,13,9,1
2024-01-01,7,Horta-Guinardó,43,Horta,14,9,2
2024-01-01,7,Horta-Guinardó,43,Horta,137,11,1
2024-01-01,7,Horta-Guinardó,43,Horta,119,11,2
2024-01-01,7,Horta-Guinardó,43,Horta,117,12,1
2024-01-01,7,Horta-Guinardó,43,Horta,635,12,2
2024-01-01,7,Horta-Guinardó,43,Horta,65,13,1
2024-01-01,7,Horta-Guinardó,43,Horta,40,13,2
2024-01-01,7,Horta-Guinardó,43,Horta,108,14,1
2024-01-01,7,Horta-Guinardó,43,Horta,97,14,2
2024-01-01,7,Horta-Guinardó,43,Horta,259,15,1
2024-01-01,7,Horta-Guinardó,43,Horta,181,15,2
2024-01-01,7,Horta-Guinardó,43,Horta,33,16,1
2024-01-01,7,Horta-Guinardó,43,Horta,50,16,2
2024-01-01,7,Horta-Guinardó,43,Horta,12974,17,1
2024-01-01,7,Horta-Guinardó,43,Horta,11114,17,2
2024-01-01,7,Horta-Guinardó,43,Horta,83,18,1
2024-01-01,7,Horta-Guinardó,43,Horta,89,18,2
2024-01-01,7,Horta-Guinardó,43,Horta,..,23,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,1,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,1,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,2,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,2,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,59,3,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,130,3,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,4,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,4,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,5,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,42,5,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,98,6,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,88,6,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,282,7,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,180,7,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,957,8,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,877,8,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,9,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,9,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,10,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,10,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,209,11,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,213,11,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,97,12,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,140,12,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,38,13,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,13,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,135,14,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,152,14,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,243,15,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,15,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,31,16,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,46,16,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11956,17,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9937,17,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,75,18,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,71,18,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,19,1
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,19,2
2024-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,23,2
2024-01-01,8,Nou Barris,45,Porta,..,1,1
2024-01-01,8,Nou Barris,45,Porta,..,1,2
2024-01-01,8,Nou Barris,45,Porta,16,2,1
2024-01-01,8,Nou Barris,45,Porta,12,2,2
2024-01-01,8,Nou Barris,45,Porta,168,3,1
2024-01-01,8,Nou Barris,45,Porta,548,3,2
2024-01-01,8,Nou Barris,45,Porta,..,4,2
2024-01-01,8,Nou Barris,45,Porta,60,5,1
2024-01-01,8,Nou Barris,45,Porta,124,5,2
2024-01-01,8,Nou Barris,45,Porta,117,6,1
2024-01-01,8,Nou Barris,45,Porta,129,6,2
2024-01-01,8,Nou Barris,45,Porta,1262,7,1
2024-01-01,8,Nou Barris,45,Porta,670,7,2
2024-01-01,8,Nou Barris,45,Porta,1914,8,1
2024-01-01,8,Nou Barris,45,Porta,1706,8,2
2024-01-01,8,Nou Barris,45,Porta,15,9,1
2024-01-01,8,Nou Barris,45,Porta,7,9,2
2024-01-01,8,Nou Barris,45,Porta,..,10,1
2024-01-01,8,Nou Barris,45,Porta,168,11,1
2024-01-01,8,Nou Barris,45,Porta,133,11,2
2024-01-01,8,Nou Barris,45,Porta,186,12,1
2024-01-01,8,Nou Barris,45,Porta,1016,12,2
2024-01-01,8,Nou Barris,45,Porta,16,13,1
2024-01-01,8,Nou Barris,45,Porta,19,13,2
2024-01-01,8,Nou Barris,45,Porta,233,14,1
2024-01-01,8,Nou Barris,45,Porta,226,14,2
2024-01-01,8,Nou Barris,45,Porta,284,15,1
2024-01-01,8,Nou Barris,45,Porta,232,15,2
2024-01-01,8,Nou Barris,45,Porta,29,16,1
2024-01-01,8,Nou Barris,45,Porta,36,16,2
2024-01-01,8,Nou Barris,45,Porta,11729,17,1
2024-01-01,8,Nou Barris,45,Porta,10156,17,2
2024-01-01,8,Nou Barris,45,Porta,48,18,1
2024-01-01,8,Nou Barris,45,Porta,56,18,2
2024-01-01,8,Nou Barris,45,Porta,..,19,1
2024-01-01,8,Nou Barris,45,Porta,..,19,2
2024-01-01,8,Nou Barris,45,Porta,..,23,1
2024-01-01,8,Nou Barris,45,Porta,..,23,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,..,1,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,7,2,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,..,2,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,106,3,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,151,3,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,..,4,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,10,5,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,28,5,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,124,6,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,161,6,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,298,7,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,171,7,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,929,8,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,816,8,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,8,9,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,5,9,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,..,10,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,..,10,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,78,11,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,84,11,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,171,12,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,275,12,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,10,13,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,7,13,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,151,14,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,183,14,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,179,15,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,111,15,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,12,16,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,19,16,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,6835,17,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,5829,17,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,26,18,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,24,18,2
2024-01-01,8,Nou Barris,46,el Turó de la Peira,..,23,1
2024-01-01,8,Nou Barris,46,el Turó de la Peira,..,23,2
2024-01-01,8,Nou Barris,47,Can Peguera,13,3,1
2024-01-01,8,Nou Barris,47,Can Peguera,28,3,2
2024-01-01,8,Nou Barris,47,Can Peguera,..,5,1
2024-01-01,8,Nou Barris,47,Can Peguera,13,6,1
2024-01-01,8,Nou Barris,47,Can Peguera,10,6,2
2024-01-01,8,Nou Barris,47,Can Peguera,13,7,1
2024-01-01,8,Nou Barris,47,Can Peguera,11,7,2
2024-01-01,8,Nou Barris,47,Can Peguera,28,8,1
2024-01-01,8,Nou Barris,47,Can Peguera,33,8,2
2024-01-01,8,Nou Barris,47,Can Peguera,..,9,1
2024-01-01,8,Nou Barris,47,Can Peguera,..,9,2
2024-01-01,8,Nou Barris,47,Can Peguera,..,11,1
2024-01-01,8,Nou Barris,47,Can Peguera,..,11,2
2024-01-01,8,Nou Barris,47,Can Peguera,..,12,1
2024-01-01,8,Nou Barris,47,Can Peguera,..,12,2
2024-01-01,8,Nou Barris,47,Can Peguera,..,13,1
2024-01-01,8,Nou Barris,47,Can Peguera,5,14,1
2024-01-01,8,Nou Barris,47,Can Peguera,..,14,2
2024-01-01,8,Nou Barris,47,Can Peguera,11,15,1
2024-01-01,8,Nou Barris,47,Can Peguera,5,15,2
2024-01-01,8,Nou Barris,47,Can Peguera,..,16,1
2024-01-01,8,Nou Barris,47,Can Peguera,..,16,2
2024-01-01,8,Nou Barris,47,Can Peguera,1043,17,1
2024-01-01,8,Nou Barris,47,Can Peguera,935,17,2
2024-01-01,8,Nou Barris,47,Can Peguera,..,18,2
2024-01-01,8,Nou Barris,48,la Guineueta,9,2,1
2024-01-01,8,Nou Barris,48,la Guineueta,5,2,2
2024-01-01,8,Nou Barris,48,la Guineueta,44,3,1
2024-01-01,8,Nou Barris,48,la Guineueta,45,3,2
2024-01-01,8,Nou Barris,48,la Guineueta,17,5,1
2024-01-01,8,Nou Barris,48,la Guineueta,8,5,2
2024-01-01,8,Nou Barris,48,la Guineueta,41,6,1
2024-01-01,8,Nou Barris,48,la Guineueta,29,6,2
2024-01-01,8,Nou Barris,48,la Guineueta,185,7,1
2024-01-01,8,Nou Barris,48,la Guineueta,95,7,2
2024-01-01,8,Nou Barris,48,la Guineueta,385,8,1
2024-01-01,8,Nou Barris,48,la Guineueta,324,8,2
2024-01-01,8,Nou Barris,48,la Guineueta,..,9,1
2024-01-01,8,Nou Barris,48,la Guineueta,6,9,2
2024-01-01,8,Nou Barris,48,la Guineueta,..,10,1
2024-01-01,8,Nou Barris,48,la Guineueta,..,10,2
2024-01-01,8,Nou Barris,48,la Guineueta,68,11,1
2024-01-01,8,Nou Barris,48,la Guineueta,54,11,2
2024-01-01,8,Nou Barris,48,la Guineueta,39,12,1
2024-01-01,8,Nou Barris,48,la Guineueta,42,12,2
2024-01-01,8,Nou Barris,48,la Guineueta,13,13,1
2024-01-01,8,Nou Barris,48,la Guineueta,10,13,2
2024-01-01,8,Nou Barris,48,la Guineueta,43,14,1
2024-01-01,8,Nou Barris,48,la Guineueta,40,14,2
2024-01-01,8,Nou Barris,48,la Guineueta,115,15,1
2024-01-01,8,Nou Barris,48,la Guineueta,75,15,2
2024-01-01,8,Nou Barris,48,la Guineueta,12,16,1
2024-01-01,8,Nou Barris,48,la Guineueta,8,16,2
2024-01-01,8,Nou Barris,48,la Guineueta,7250,17,1
2024-01-01,8,Nou Barris,48,la Guineueta,6358,17,2
2024-01-01,8,Nou Barris,48,la Guineueta,22,18,1
2024-01-01,8,Nou Barris,48,la Guineueta,23,18,2
2024-01-01,8,Nou Barris,48,la Guineueta,..,19,1
2024-01-01,8,Nou Barris,48,la Guineueta,..,23,1
2024-01-01,8,Nou Barris,49,Canyelles,..,2,1
2024-01-01,8,Nou Barris,49,Canyelles,..,2,2
2024-01-01,8,Nou Barris,49,Canyelles,15,3,1
2024-01-01,8,Nou Barris,49,Canyelles,10,3,2
2024-01-01,8,Nou Barris,49,Canyelles,8,5,1
2024-01-01,8,Nou Barris,49,Canyelles,9,5,2
2024-01-01,8,Nou Barris,49,Canyelles,11,6,1
2024-01-01,8,Nou Barris,49,Canyelles,16,6,2
2024-01-01,8,Nou Barris,49,Canyelles,61,7,1
2024-01-01,8,Nou Barris,49,Canyelles,40,7,2
2024-01-01,8,Nou Barris,49,Canyelles,98,8,1
2024-01-01,8,Nou Barris,49,Canyelles,78,8,2
2024-01-01,8,Nou Barris,49,Canyelles,..,9,1
2024-01-01,8,Nou Barris,49,Canyelles,..,9,2
2024-01-01,8,Nou Barris,49,Canyelles,..,10,1
2024-01-01,8,Nou Barris,49,Canyelles,..,10,2
2024-01-01,8,Nou Barris,49,Canyelles,11,11,1
2024-01-01,8,Nou Barris,49,Canyelles,12,11,2
2024-01-01,8,Nou Barris,49,Canyelles,7,12,1
2024-01-01,8,Nou Barris,49,Canyelles,15,12,2
2024-01-01,8,Nou Barris,49,Canyelles,..,13,1
2024-01-01,8,Nou Barris,49,Canyelles,33,14,1
2024-01-01,8,Nou Barris,49,Canyelles,36,14,2
2024-01-01,8,Nou Barris,49,Canyelles,39,15,1
2024-01-01,8,Nou Barris,49,Canyelles,37,15,2
2024-01-01,8,Nou Barris,49,Canyelles,..,16,1
2024-01-01,8,Nou Barris,49,Canyelles,..,16,2
2024-01-01,8,Nou Barris,49,Canyelles,3309,17,1
2024-01-01,8,Nou Barris,49,Canyelles,2932,17,2
2024-01-01,8,Nou Barris,49,Canyelles,..,18,1
2024-01-01,8,Nou Barris,49,Canyelles,..,18,2
2024-01-01,8,Nou Barris,49,Canyelles,..,23,2
2024-01-01,8,Nou Barris,50,les Roquetes,..,1,1
2024-01-01,8,Nou Barris,50,les Roquetes,16,2,1
2024-01-01,8,Nou Barris,50,les Roquetes,21,2,2
2024-01-01,8,Nou Barris,50,les Roquetes,124,3,1
2024-01-01,8,Nou Barris,50,les Roquetes,185,3,2
2024-01-01,8,Nou Barris,50,les Roquetes,52,5,1
2024-01-01,8,Nou Barris,50,les Roquetes,68,5,2
2024-01-01,8,Nou Barris,50,les Roquetes,88,6,1
2024-01-01,8,Nou Barris,50,les Roquetes,87,6,2
2024-01-01,8,Nou Barris,50,les Roquetes,665,7,1
2024-01-01,8,Nou Barris,50,les Roquetes,425,7,2
2024-01-01,8,Nou Barris,50,les Roquetes,743,8,1
2024-01-01,8,Nou Barris,50,les Roquetes,642,8,2
2024-01-01,8,Nou Barris,50,les Roquetes,..,9,1
2024-01-01,8,Nou Barris,50,les Roquetes,5,9,2
2024-01-01,8,Nou Barris,50,les Roquetes,..,10,1
2024-01-01,8,Nou Barris,50,les Roquetes,..,10,2
2024-01-01,8,Nou Barris,50,les Roquetes,79,11,1
2024-01-01,8,Nou Barris,50,les Roquetes,76,11,2
2024-01-01,8,Nou Barris,50,les Roquetes,182,12,1
2024-01-01,8,Nou Barris,50,les Roquetes,313,12,2
2024-01-01,8,Nou Barris,50,les Roquetes,17,13,1
2024-01-01,8,Nou Barris,50,les Roquetes,14,13,2
2024-01-01,8,Nou Barris,50,les Roquetes,65,14,1
2024-01-01,8,Nou Barris,50,les Roquetes,68,14,2
2024-01-01,8,Nou Barris,50,les Roquetes,197,15,1
2024-01-01,8,Nou Barris,50,les Roquetes,187,15,2
2024-01-01,8,Nou Barris,50,les Roquetes,18,16,1
2024-01-01,8,Nou Barris,50,les Roquetes,13,16,2
2024-01-01,8,Nou Barris,50,les Roquetes,6504,17,1
2024-01-01,8,Nou Barris,50,les Roquetes,6002,17,2
2024-01-01,8,Nou Barris,50,les Roquetes,33,18,1
2024-01-01,8,Nou Barris,50,les Roquetes,37,18,2
2024-01-01,8,Nou Barris,50,les Roquetes,..,23,1
2024-01-01,8,Nou Barris,51,Verdun,..,1,1
2024-01-01,8,Nou Barris,51,Verdun,..,1,2
2024-01-01,8,Nou Barris,51,Verdun,16,2,1
2024-01-01,8,Nou Barris,51,Verdun,8,2,2
2024-01-01,8,Nou Barris,51,Verdun,73,3,1
2024-01-01,8,Nou Barris,51,Verdun,84,3,2
2024-01-01,8,Nou Barris,51,Verdun,16,5,1
2024-01-01,8,Nou Barris,51,Verdun,38,5,2
2024-01-01,8,Nou Barris,51,Verdun,80,6,1
2024-01-01,8,Nou Barris,51,Verdun,68,6,2
2024-01-01,8,Nou Barris,51,Verdun,415,7,1
2024-01-01,8,Nou Barris,51,Verdun,319,7,2
2024-01-01,8,Nou Barris,51,Verdun,514,8,1
2024-01-01,8,Nou Barris,51,Verdun,514,8,2
2024-01-01,8,Nou Barris,51,Verdun,..,9,1
2024-01-01,8,Nou Barris,51,Verdun,5,9,2
2024-01-01,8,Nou Barris,51,Verdun,..,10,1
2024-01-01,8,Nou Barris,51,Verdun,..,10,2
2024-01-01,8,Nou Barris,51,Verdun,80,11,1
2024-01-01,8,Nou Barris,51,Verdun,77,11,2
2024-01-01,8,Nou Barris,51,Verdun,85,12,1
2024-01-01,8,Nou Barris,51,Verdun,142,12,2
2024-01-01,8,Nou Barris,51,Verdun,46,13,1
2024-01-01,8,Nou Barris,51,Verdun,21,13,2
2024-01-01,8,Nou Barris,51,Verdun,82,14,1
2024-01-01,8,Nou Barris,51,Verdun,78,14,2
2024-01-01,8,Nou Barris,51,Verdun,160,15,1
2024-01-01,8,Nou Barris,51,Verdun,96,15,2
2024-01-01,8,Nou Barris,51,Verdun,6,16,1
2024-01-01,8,Nou Barris,51,Verdun,8,16,2
2024-01-01,8,Nou Barris,51,Verdun,5490,17,1
2024-01-01,8,Nou Barris,51,Verdun,4597,17,2
2024-01-01,8,Nou Barris,51,Verdun,31,18,1
2024-01-01,8,Nou Barris,51,Verdun,31,18,2
2024-01-01,8,Nou Barris,52,la Prosperitat,5,1,1
2024-01-01,8,Nou Barris,52,la Prosperitat,..,1,2
2024-01-01,8,Nou Barris,52,la Prosperitat,16,2,1
2024-01-01,8,Nou Barris,52,la Prosperitat,11,2,2
2024-01-01,8,Nou Barris,52,la Prosperitat,93,3,1
2024-01-01,8,Nou Barris,52,la Prosperitat,123,3,2
2024-01-01,8,Nou Barris,52,la Prosperitat,..,4,1
2024-01-01,8,Nou Barris,52,la Prosperitat,35,5,1
2024-01-01,8,Nou Barris,52,la Prosperitat,55,5,2
2024-01-01,8,Nou Barris,52,la Prosperitat,79,6,1
2024-01-01,8,Nou Barris,52,la Prosperitat,99,6,2
2024-01-01,8,Nou Barris,52,la Prosperitat,597,7,1
2024-01-01,8,Nou Barris,52,la Prosperitat,401,7,2
2024-01-01,8,Nou Barris,52,la Prosperitat,1009,8,1
2024-01-01,8,Nou Barris,52,la Prosperitat,867,8,2
2024-01-01,8,Nou Barris,52,la Prosperitat,13,9,1
2024-01-01,8,Nou Barris,52,la Prosperitat,19,9,2
2024-01-01,8,Nou Barris,52,la Prosperitat,8,10,1
2024-01-01,8,Nou Barris,52,la Prosperitat,5,10,2
2024-01-01,8,Nou Barris,52,la Prosperitat,173,11,1
2024-01-01,8,Nou Barris,52,la Prosperitat,163,11,2
2024-01-01,8,Nou Barris,52,la Prosperitat,165,12,1
2024-01-01,8,Nou Barris,52,la Prosperitat,239,12,2
2024-01-01,8,Nou Barris,52,la Prosperitat,26,13,1
2024-01-01,8,Nou Barris,52,la Prosperitat,29,13,2
2024-01-01,8,Nou Barris,52,la Prosperitat,161,14,1
2024-01-01,8,Nou Barris,52,la Prosperitat,180,14,2
2024-01-01,8,Nou Barris,52,la Prosperitat,251,15,1
2024-01-01,8,Nou Barris,52,la Prosperitat,179,15,2
2024-01-01,8,Nou Barris,52,la Prosperitat,19,16,1
2024-01-01,8,Nou Barris,52,la Prosperitat,25,16,2
2024-01-01,8,Nou Barris,52,la Prosperitat,11816,17,1
2024-01-01,8,Nou Barris,52,la Prosperitat,10330,17,2
2024-01-01,8,Nou Barris,52,la Prosperitat,45,18,1
2024-01-01,8,Nou Barris,52,la Prosperitat,50,18,2
2024-01-01,8,Nou Barris,52,la Prosperitat,..,23,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,..,1,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,..,1,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,6,2,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,11,2,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,54,3,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,88,3,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,20,5,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,49,5,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,28,6,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,31,6,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,167,7,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,117,7,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,300,8,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,266,8,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,..,9,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,..,9,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,38,11,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,19,11,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,129,12,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,174,12,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,8,13,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,..,13,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,78,14,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,84,14,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,81,15,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,64,15,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,..,16,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,..,16,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,3119,17,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,2771,17,2
2024-01-01,8,Nou Barris,53,la Trinitat Nova,..,18,1
2024-01-01,8,Nou Barris,53,la Trinitat Nova,7,18,2
2024-01-01,8,Nou Barris,54,Torre Baró,..,1,1
2024-01-01,8,Nou Barris,54,Torre Baró,..,1,2
2024-01-01,8,Nou Barris,54,Torre Baró,..,2,1
2024-01-01,8,Nou Barris,54,Torre Baró,..,2,2
